-9.607515171229958906e-01 4.615217388270691501e-01
-9.607515171229958906e-01 4.615217388270691501e-01
-4.790235404230711591e-01 1.147317761397268487e-01
2.303963154963195592e-01 2.654123109713980855e-02
-2.320038769206624329e-01 2.691289945310893980e-02
-2.320038769206624329e-01 2.691289945310893980e-02
-2.320038769206624329e-01 2.691289945310893980e-02
-2.320038769206624329e-01 2.691289945310893980e-02
-7.576198367684601198e-01 2.869939085325340922e-01
3.829936409749616910e-01 7.334206451362892953e-02
-4.523116677979942546e-01 1.022929224131015613e-01
-4.523116677979942546e-01 1.022929224131015613e-01
1.509135390251775455e+00 1.138744813055189375e+00
1.484118283907799540e+00 1.101303540314716001e+00
1.326861542072776956e-01 8.802807759158738643e-03
1.326861542072776956e-01 8.802807759158738643e-03
1.326861542072776956e-01 8.802807759158738643e-03
1.046295336987181246e+00 5.473669661005595710e-01
1.046295336987181246e+00 5.473669661005595710e-01
1.423336353334052395e+00 1.012943187361139197e+00
3.827719805122959951e-01 7.325719453265275294e-02
4.851560390219924468e-01 1.176881910997545355e-01
3.805393189644904473e-01 7.240508663897909925e-02
5.142728586983333905e-01 1.322382865968780019e-01
5.091288244128939766e-01 1.296060799240277006e-01
4.295776555780360662e-01 9.226848108596089060e-02
4.469759201692948269e-01 9.989373660559390522e-02
6.836981550163866439e-01 2.337215835864055180e-01
6.836981550163866439e-01 2.337215835864055180e-01
6.836981550163866439e-01 2.337215835864055180e-01
-5.575224670144754979e-01 1.554156506129534543e-01
-9.983474025478755731e-01 4.983487680870449799e-01
-9.983474025478755731e-01 4.983487680870449799e-01
-6.426842636250638119e-01 2.065215313556452714e-01
-6.426842636250638119e-01 2.065215313556452714e-01
-6.426842636250638119e-01 2.065215313556452714e-01
-6.426842636250638119e-01 2.065215313556452714e-01
-1.649364403877917606e-02 1.360201468389779229e-04
7.103419739539090783e-01 2.522928599803680449e-01
7.470403576707140836e-02 2.790346479943942200e-03
7.470403576707140836e-02 2.790346479943942200e-03
2.730538216768020332e-01 3.727919476615339928e-02
-4.452648244603316652e-01 9.913038195084498960e-02
5.177297571546126687e-01 1.340220507216871026e-01
-6.173338346425438772e-01 1.905505316972338492e-01
-6.757366352965843426e-02 2.283100001409745297e-03
-6.757366352965843426e-02 2.283100001409745297e-03
-6.757366352965843426e-02 2.283100001409745297e-03
-7.392601008839961851e-01 2.732527483795080814e-01
1.634033430018012378e+00 1.335032625208215196e+00
1.634033430018012378e+00 1.335032625208215196e+00
1.192376094102713946e+00 7.108803748938220535e-01
1.192376094102713946e+00 7.108803748938220535e-01
1.192376094102713946e+00 7.108803748938220535e-01
5.873899643551655503e-01 1.725134851125813273e-01
-8.374241803144332197e-01 3.506396288876501566e-01
-2.125566079672410069e+00 2.259015579526969297e+00
-1.647839310584806372e+00 1.357687196754304937e+00
-1.647839310584806372e+00 1.357687196754304937e+00
-5.646101263025404826e-01 1.593922973616853644e-01
6.595818212246740142e-01 2.175240894450289064e-01
6.595818212246740142e-01 2.175240894450289064e-01
6.595818212246740142e-01 2.175240894450289064e-01
6.595818212246740142e-01 2.175240894450289064e-01
1.239568722334597251e+00 7.682653086951128918e-01
1.239568722334597251e+00 7.682653086951128918e-01
1.239568722334597251e+00 7.682653086951128918e-01
1.239568722334597251e+00 7.682653086951128918e-01
-3.816861009975291985e-02 7.284213984734802701e-04
5.110136665469282580e-01 1.305674836988675869e-01
1.162171756075469187e+00 6.753215953097698732e-01
1.162171756075469187e+00 6.753215953097698732e-01
1.162171756075469187e+00 6.753215953097698732e-01
1.162171756075469187e+00 6.753215953097698732e-01
2.236135487127201671e+00 2.500150958394803613e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.288073904071348252e+00 2.617641095246150851e+00
2.286207839456418700e+00 2.613373142595992960e+00
2.286207839456418700e+00 2.613373142595992960e+00
1.723095028641496995e-01 1.484528238864520761e-02
1.723095028641496995e-01 1.484528238864520761e-02
1.000700088879170613e+00 5.007003339413900189e-01
1.000700088879170613e+00 5.007003339413900189e-01
1.753070685180792232e+00 1.536628413620126254e+00
2.303644127221320392e+00 2.653388132440639424e+00
2.274655008283883451e+00 2.587027703355476937e+00
2.269029420961865995e+00 2.574247256595270539e+00
2.269029420961865995e+00 2.574247256595270539e+00
1.349346928980528215e+00 9.103685673745913753e-01
1.607669742400486879e+00 1.292301000315023929e+00
1.607669742400486879e+00 1.292301000315023929e+00
6.048993626281082836e-01 1.829516194539458351e-01
1.203254482527154945e+00 7.239106748608457043e-01
7.565299435280049556e-01 2.861687777272431954e-01
4.969867747357991639e-01 1.234979271311459903e-01
4.969867747357991639e-01 1.234979271311459903e-01
1.183316273722910372e+00 7.001187018287369224e-01
8.072917166337610917e-01 3.258599578727424118e-01
-4.016510807292117402e-02 8.066179532547187916e-04
-4.016510807292117402e-02 8.066179532547187916e-04
-4.016510807292117402e-02 8.066179532547187916e-04
3.572660989031846146e-01 6.381953271275005168e-02
4.611611680744831521e-02 1.063348114699108485e-03
-5.740485398741010936e-01 1.647658630657937162e-01
5.928795766669812117e-01 1.757530962144094322e-01
7.494810886832883323e-01 2.808609511469435382e-01
7.079534467144251719e-01 2.505990413574172293e-01
-1.523358039090498384e+00 1.160309857630824171e+00
-5.590737186577268147e-01 1.562817114468895430e-01
-1.279776849572981323e+00 8.189143923514726753e-01
-1.890176691975646195e+00 1.786383963443998413e+00
-1.056609545745439194e+00 5.582118660801916876e-01
-1.281558493383349040e-01 8.211960859814997765e-03
-2.470492102791262967e-01 3.051665614976998078e-02
-3.326577872045769491e-01 5.533060169392280125e-02
-3.326577872045769491e-01 5.533060169392280125e-02
6.980442958631914996e-01 2.436329194935694109e-01
-3.579731341834996305e-01 6.407238239857891704e-02
-3.579731341834996305e-01 6.407238239857891704e-02
8.838876937981232640e-02 3.906287276238824824e-03
6.188118146172686407e-01 1.914640309549584252e-01
4.219126890792851414e-01 8.900515860305677207e-02
4.219126890792851414e-01 8.900515860305677207e-02
4.219126890792851414e-01 8.900515860305677207e-02
5.208553895476306650e-01 1.356451684104070521e-01
-7.400920916753104262e-01 2.738681520801680702e-01
-6.037108750545117086e-02 1.822334103295421151e-03
-4.669715993554911515e-01 1.090312373023126780e-01
-4.669715993554911515e-01 1.090312373023126780e-01
-1.594214520554506187e+00 1.270759968773417015e+00
-1.594214520554506187e+00 1.270759968773417015e+00
-1.613332860632086918e+00 1.301421459597656316e+00
-1.613332860632086918e+00 1.301421459597656316e+00
-8.206556296798930283e-01 3.367378312626508885e-01
-1.583091514093247776e-01 1.253089370997025921e-02
-3.956640156693415067e-01 7.827500664779446504e-02
8.802646563465980067e-01 3.874329326064971379e-01
5.154794026582754096e-01 1.328595072824662049e-01
-6.512508962020111536e-01 2.120638649019613575e-01
-7.792206788981881349e-02 3.035924332112766282e-03
-4.344486041146572997e-01 9.437279480858710989e-02
-6.126311192871628508e-01 1.876584441595209873e-01
-6.126311192871628508e-01 1.876584441595209873e-01
-6.126311192871628508e-01 1.876584441595209873e-01
-1.381978876198054262e+00 9.549328071288184505e-01
-1.652473166064473364e+00 1.365333782281572317e+00
-7.231015225441165262e-01 2.614379059528097460e-01
-7.231015225441165262e-01 2.614379059528097460e-01
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-2.188919833164650885e+00 2.395685018010781597e+00
-9.098865024249820355e-01 4.139467236475833922e-01
4.316294375366542813e-01 9.315198567410426511e-02
9.516854032956545417e-02 4.528525534230063224e-03
3.089774693604432909e-01 4.773353828619183309e-02
-1.040962412061937625e+00 5.418013716629036525e-01
-1.040962412061937625e+00 5.418013716629036525e-01
-1.040962412061937625e+00 5.418013716629036525e-01
8.401963789112132375e-02 3.529649775677574843e-03
1.284273661503142760e-01 8.246794188153444213e-03
-1.482861357341586750e+00 1.099438902548466546e+00
-1.067240626834399464e+00 5.695012777829409067e-01
-7.381703947502553653e-01 2.724477658428738902e-01
-7.381703947502553653e-01 2.724477658428738902e-01
-3.299899733188137452e-01 5.444669124547570072e-02
-3.181854409175689513e-01 5.062098740595388086e-02
6.608123847603325496e-02 2.183365039263189099e-03
5.084258369567706826e-01 1.292484158425963869e-01
6.717727829755486546e-01 2.256393359733568083e-01
-4.602748184165466050e-01 1.059264542341924742e-01
-4.602748184165466050e-01 1.059264542341924742e-01
1.307983344939833703e-01 8.554102153199979672e-03
-4.459540382924416235e-01 9.943750213466824583e-02
2.559317148144275578e-01 3.275052132392673732e-02
4.696937152457525411e-02 1.103060930706790390e-03
2.950178457401279042e-01 4.351776465257295445e-02
-6.381614768372467772e-01 2.036250352595479207e-01
-6.381614768372467772e-01 2.036250352595479207e-01
-6.381614768372467772e-01 2.036250352595479207e-01
-6.381614768372467772e-01 2.036250352595479207e-01
-4.865813092087017400e-01 1.183806852356271005e-01
-2.372350000978845075e-01 2.814022263572163104e-02
-1.345307203198007062e-01 9.049257354882218884e-03
1.811742845454428485e-01 1.641206069027654688e-02
8.966869237230656875e-01 4.020237195879675096e-01
9.115109721254821551e-01 4.154261261525707405e-01
6.928995561254768232e-01 2.400548974394413893e-01
-3.058676808621481058e-01 4.677751909799444247e-02
4.821259761872390692e-01 1.162227284572491109e-01
-9.049596003987098181e-01 4.094759391768962864e-01
-9.049596003987098181e-01 4.094759391768962864e-01
-7.660362571932300968e-01 2.934057736673063022e-01
-1.038882381946644839e+00 5.396383017595671738e-01
4.132999486417514579e-01 8.540842377363719318e-02
-2.785409092540936937e-01 3.879251906404863198e-02
1.155803162548884711e+00 6.679404752790017996e-01
1.278266155653044356e+00 8.169821823440065467e-01
1.278266155653044356e+00 8.169821823440065467e-01
1.773853433867808027e+00 1.573278002422306976e+00
1.284391951753118599e+00 8.248313428640926537e-01
6.070677377837507827e-01 1.842656191289404055e-01
1.009150494844064827e+00 5.091923606220104537e-01
6.652369212291158185e-01 2.212700806831964240e-01
6.652369212291158185e-01 2.212700806831964240e-01
6.652369212291158185e-01 2.212700806831964240e-01
-3.356700923282094351e-01 5.633720544181432255e-02
-4.585296064442728747e-01 1.051246999929698889e-01
-4.585296064442728747e-01 1.051246999929698889e-01
-1.721703297133870603e+00 1.482131121680820618e+00
-1.471488709901857206e+00 1.082639511684315936e+00
-1.471488709901857206e+00 1.082639511684315936e+00
-6.995452681460024857e-01 2.446817910927312489e-01
-1.275041076454283440e+00 8.128648733228489576e-01
-8.509316895460425911e-01 3.620423701368413183e-01
1.027178577218005318e+00 5.275479147478028263e-01
-1.489102398316384912e+00 1.108712976335804790e+00
-1.933571879973959406e+00 1.869350107513015891e+00
-9.180070817704566455e-01 4.213685010903549522e-01
-7.145256750584911831e-01 2.552734701588962873e-01
8.063741052018962296e-01 3.251195987700793988e-01
4.830596482840177064e-02 1.166733119001394552e-03
1.276819450064531569e+00 8.151339540315464260e-01
8.035257916033107239e-01 3.228268488858635488e-01
8.035257916033107239e-01 3.228268488858635488e-01
-1.181226021066060117e+00 6.976474564217781671e-01
-1.858661611104817091e-02 1.727311492297377217e-04
-2.942400048793947787e-01 4.328859023571313136e-02
1.797862626587683144e+00 1.616155012040381589e+00
1.813925342516885086e+00 1.645162574112499332e+00
1.607301373708707404e+00 1.291708852962949017e+00
1.607301373708707404e+00 1.291708852962949017e+00
6.655771232328576703e-01 2.214964534854632905e-01
-3.671760005646507175e-02 6.740910769532619399e-04
-3.671760005646507175e-02 6.740910769532619399e-04
-1.019084420327598384e-01 5.192665278772185845e-03
-4.741737115176422046e-01 1.124203543472080818e-01
-4.741737115176422046e-01 1.124203543472080818e-01
-6.897947138746266527e-01 2.379083736446890307e-01
-6.464322955864044706e-01 2.089373563885542906e-01
-9.178216860089942752e-01 4.211983236541964604e-01
-9.178216860089942752e-01 4.211983236541964604e-01
-1.652014586756836989e+00 1.364576097428681356e+00
-3.132666241924824124e-01 4.906798891647700528e-02
8.117222081166919345e-01 3.294464715749190753e-01
-1.165279253814490046e+00 6.789378696852274020e-01
-3.406815697464580239e-01 5.803196598245537186e-02
-3.406815697464580239e-01 5.803196598245537186e-02
8.029555893382950282e-02 3.223688392248043235e-03
-1.225717976681725552e-01 7.511922791803715346e-03
-1.225717976681725552e-01 7.511922791803715346e-03
7.301905695788100115e-01 2.665891339509134927e-01
7.301905695788100115e-01 2.665891339509134927e-01
-4.528612672485812229e-01 1.025416636869954518e-01
-4.528612672485812229e-01 1.025416636869954518e-01
-1.848882247180321459e+00 1.709182781969277753e+00
-2.511937630091327645e-01 3.154915328734417962e-02
-2.511937630091327645e-01 3.154915328734417962e-02
-8.528384319059421070e-01 3.636666954678931529e-01
1.137239574189282898e+00 6.466569245511107900e-01
2.050851651862954927e-01 2.102996248974505281e-02
2.050851651862954927e-01 2.102996248974505281e-02
-1.208503784517659940e-01 7.302406985967533314e-03
-1.208503784517659940e-01 7.302406985967533314e-03
-1.208503784517659940e-01 7.302406985967533314e-03
4.476571012006413941e-02 1.001984401276806522e-03
7.547386021970663439e-01 2.848151788231907955e-01
7.547386021970663439e-01 2.848151788231907955e-01
5.500994765152460442e-01 1.513047170311738743e-01
5.500994765152460442e-01 1.513047170311738743e-01
1.230325483203295267e+00 7.568503973097110427e-01
1.602650549683360515e+00 1.284244392200188711e+00
1.602650549683360515e+00 1.284244392200188711e+00
1.406550521846062773e+00 9.891921852527157943e-01
1.406550521846062773e+00 9.891921852527157943e-01
2.152670644199315753e+00 2.316995451198748501e+00
2.152670644199315753e+00 2.316995451198748501e+00
2.152670644199315753e+00 2.316995451198748501e+00
2.152670644199315753e+00 2.316995451198748501e+00
2.152670644199315753e+00 2.316995451198748501e+00
2.484493272152488608e+00 3.086353409685489879e+00
2.484493272152488608e+00 3.086353409685489879e+00
2.484493272152488608e+00 3.086353409685489879e+00
2.484493272152488608e+00 3.086353409685489879e+00
2.484493272152488608e+00 3.086353409685489879e+00
2.484493272152488608e+00 3.086353409685489879e+00
2.439915270279124915e+00 2.976593263070627771e+00
1.675642414013452708e+00 1.403888749820415560e+00
1.675642414013452708e+00 1.403888749820415560e+00
1.675642414013452708e+00 1.403888749820415560e+00
1.675642414013452708e+00 1.403888749820415560e+00
1.675642414013452708e+00 1.403888749820415560e+00
1.557952734847248388e+00 1.213608362009010344e+00
2.036604103569684021e+00 2.073878137338438066e+00
-6.498685591016384322e-02 2.111645720544198628e-03
-4.683629153696225456e-01 1.096819102467661011e-01
-7.421310498994493354e-01 2.753792476124294897e-01
-5.816717038777067250e-01 1.691709855459972711e-01
-4.063006436713934022e-02 8.254010652389429581e-04
1.161044332434219228e+00 6.740119709388109337e-01
1.120973887910319267e-01 6.282912286883885443e-03
-2.007177720340909688e-01 2.014381200516465395e-02
-1.157906440090862854e-01 6.703736620019475068e-03
3.526646163419395186e-01 6.218616580980369790e-02
3.526646163419395186e-01 6.218616580980369790e-02
3.154558928695043174e-01 4.975621017304809185e-02
6.335129582960130623e-02 2.006693341644829980e-03
6.335129582960130623e-02 2.006693341644829980e-03
6.335129582960130623e-02 2.006693341644829980e-03
6.335129582960130623e-02 2.006693341644829980e-03
6.335129582960130623e-02 2.006693341644829980e-03
-7.261735618425171901e-02 2.636640209595240893e-03
-3.435157448070683683e-01 5.900153346517746089e-02
5.713583633009104989e-01 1.632251896569476279e-01
-1.089974478346127151e+00 5.940221817229559553e-01
-1.089974478346127151e+00 5.940221817229559553e-01
-1.084436127334842181e+00 5.880008571344950141e-01
-1.597935817848238127e+00 1.276699438981158785e+00
-2.819227319806114629e-01 3.974021340370584299e-02
-2.819227319806114629e-01 3.974021340370584299e-02
-1.305096609728036983e-01 8.516385803618079647e-03
-1.729494761792423674e+00 1.495576065533716248e+00
-1.387393374092062759e+00 9.624301872372792443e-01
-2.718459758198532583e+00 3.695011728472412216e+00
-1.472312511824855008e+00 1.083852066238006895e+00
1.265240458117644184e+00 8.004167084288730249e-01
1.167042998636231399e+00 6.809946803329234299e-01
5.193349110754774678e-02 1.348543749308870384e-03
1.030962589442281363e-01 5.314419304147669637e-03
-5.911072368395856591e-01 1.747038827220649959e-01
2.147466861454829790e-01 2.305806960523328411e-02
2.147466861454829790e-01 2.305806960523328411e-02
2.147466861454829790e-01 2.305806960523328411e-02
1.077719464200306732e+00 5.807396217580981235e-01
1.077719464200306732e+00 5.807396217580981235e-01
2.082751301166578806e+00 2.168926491255538380e+00
9.905550881659437312e-01 4.905996913457202901e-01
2.327118392458780161e-01 2.707740006259968732e-02
9.452679798594249005e-01 4.467657768737590684e-01
9.452679798594249005e-01 4.467657768737590684e-01
1.428445170643616535e+00 1.020227802767535330e+00
1.815157140000662084e+00 1.647397721447691588e+00
1.092586617433247920e+00 5.968727582971131707e-01
1.092586617433247920e+00 5.968727582971131707e-01
1.092586617433247920e+00 5.968727582971131707e-01
1.105477372909374534e+00 6.110401110073061526e-01
5.367343671109758851e-01 1.440418904190099159e-01
5.367343671109758851e-01 1.440418904190099159e-01
-1.621658919058660553e-01 1.314888824881251667e-02
-1.621658919058660553e-01 1.314888824881251667e-02
-1.621658919058660553e-01 1.314888824881251667e-02
-1.621658919058660553e-01 1.314888824881251667e-02
2.043793402379361357e-01 2.088545735804702916e-02
7.116650549213594523e-01 2.532335751981107941e-01
1.151818733805421324e+00 6.633431977725620099e-01
1.003512409467448574e-01 5.035185779775820485e-03
1.003512409467448574e-01 5.035185779775820485e-03
2.329684792764178392e-01 2.713715616818336562e-02
-1.164173686914274697e+00 6.776501866517878891e-01
-1.164173686914274697e+00 6.776501866517878891e-01
-2.922064265903057123e-01 4.269229787033786139e-02
-4.050058626100183079e-01 8.201487437424251348e-02
-4.087972506392974492e-01 8.355759606512429272e-02
5.338551848165495883e-01 1.425006791777561621e-01
5.338551848165495883e-01 1.425006791777561621e-01
9.836045702588273043e-01 4.837389753170261431e-01
9.836045702588273043e-01 4.837389753170261431e-01
9.836045702588273043e-01 4.837389753170261431e-01
2.187853542852679301e+00 2.393351562486510264e+00
2.187853542852679301e+00 2.393351562486510264e+00
2.187853542852679301e+00 2.393351562486510264e+00
1.256520843464055126e+00 7.894223150298103064e-01
1.723598136675847936e+00 1.485395268376227484e+00
1.723598136675847936e+00 1.485395268376227484e+00
1.723598136675847936e+00 1.485395268376227484e+00
1.723598136675847936e+00 1.485395268376227484e+00
1.053246153463663015e+00 5.546637298930009452e-01
1.053246153463663015e+00 5.546637298930009452e-01
-1.729114294512203998e-01 1.494918121743218399e-02
1.395521580139763795e+00 9.737402403178916366e-01
1.192757304474264313e+00 7.113349936883563984e-01
6.149099303495447755e-01 1.890571112212409977e-01
9.522274443253042620e-01 4.533685528631501982e-01
9.522274443253042620e-01 4.533685528631501982e-01
9.495611008509912132e-01 4.508331421246731252e-01
7.303539090207677997e-01 2.667084162109579770e-01
-7.192057960670605876e-01 2.586284885482271756e-01
3.592418561537624733e-02 6.452735560640028133e-04
3.592418561537624733e-02 6.452735560640028133e-04
-5.032943180882417655e-01 1.266525853099541299e-01
1.045930261552307616e+00 5.469850560154393415e-01
1.082134917840012589e+00 5.855079902043054396e-01
8.394202745175243230e-01 3.523131986355379497e-01
-4.072427830801861326e-02 8.292334218544776406e-04
3.213190581256904488e-01 5.162296855739041679e-02
1.699366838674910285e-01 1.443923826193979285e-02
1.699366838674910285e-01 1.443923826193979285e-02
-6.839550788994949726e-02 2.338972749762071798e-03
-6.839550788994949726e-02 2.338972749762071798e-03
-6.839550788994949726e-02 2.338972749762071798e-03
-6.839550788994949726e-02 2.338972749762071798e-03
-3.680339431286050456e-01 6.772449164739464955e-02
-3.680339431286050456e-01 6.772449164739464955e-02
-3.957982542267287074e-01 7.832812902446308068e-02
-7.241808539428274960e-01 2.622189546086814427e-01
-7.241808539428274960e-01 2.622189546086814427e-01
-7.241808539428274960e-01 2.622189546086814427e-01
-1.666419005520949348e+00 1.388476150980714863e+00
-1.666419005520949348e+00 1.388476150980714863e+00
-9.151818613909834532e-01 4.187789197095326266e-01
1.574928586160030619e+00 1.240200025752016488e+00
1.574928586160030619e+00 1.240200025752016488e+00
1.428146540829739575e+00 1.019801271041975488e+00
1.428146540829739575e+00 1.019801271041975488e+00
1.428146540829739575e+00 1.019801271041975488e+00
1.428146540829739575e+00 1.019801271041975488e+00
1.332294130564948720e+00 8.875038251689063573e-01
8.449574903531857917e-01 3.569765802519770381e-01
-6.763838322179802631e-01 2.287475442429404426e-01
-1.454628117239226137e-01 1.057971479731467830e-02
8.565397499604469056e-01 3.668301716311524463e-01
1.107380479294542308e+00 6.131457629613050742e-01
1.711959678485329484e+00 1.465402970379796388e+00
9.182028252165197468e-01 4.215482141177993580e-01
1.051879702546198336e+00 5.532254543143393377e-01
2.026340583794317141e-02 2.053028080765947135e-04
2.026340583794317141e-02 2.053028080765947135e-04
-2.013960882512639411e-02 2.028019218145544697e-04
3.902789262897090050e-01 7.615882015292405050e-02
-1.536839996535849795e-01 1.180938587476155349e-02
4.597175429041550632e-01 1.056701096269168222e-01
2.102522687271256574e-01 2.210300825245173004e-02
-1.174551582436652364e+00 6.897857099022220995e-01
-1.002131401675612654e+00 5.021336731121640584e-01
-1.002131401675612654e+00 5.021336731121640584e-01
-1.303252434184897668e+00 8.492334536044304771e-01
-3.220248453162226632e-01 5.185000050046856962e-02
1.151971537729615247e-01 6.635192118695672041e-03
2.611691901223251455e-01 3.410467293457560695e-02
-3.812444638114731443e-02 7.267367059344882361e-04
-3.812444638114731443e-02 7.267367059344882361e-04
-2.574959202366674527e-01 3.315207446926410340e-02
-4.015093944266701076e-01 8.060489690643567184e-02
-1.437511060507632221e+00 1.033219024540888764e+00
-1.268781572575777394e+00 8.049033394539313324e-01
-1.014932795421161327e+00 5.150442896107064739e-01
-1.252558791410783856e-01 7.844517629702217956e-03
-1.252558791410783856e-01 7.844517629702217956e-03
1.214582297821469314e-01 7.376050790906402317e-03
1.398185253646696102e+00 9.774610017575379173e-01
1.715359805021915207e+00 1.471229630342411498e+00
9.864060617215578697e-01 4.864984593005169389e-01
1.143684140613231648e+00 6.540067067451130756e-01
1.143684140613231648e+00 6.540067067451130756e-01
4.935881776936785759e-01 1.218146445794832111e-01
-7.149008204075228967e-01 2.555415915096746482e-01
-7.395061142307638447e-01 2.734346464923417819e-01
-7.395061142307638447e-01 2.734346464923417819e-01
1.385940776904650562e-01 9.604159185435331286e-03
-1.485944772357467691e+00 1.104015933248243320e+00
-1.935491678056229237e+00 1.873064017912459134e+00
-1.705865551541478231e+00 1.454988639967955910e+00
-1.280170927766704825e+00 8.194188021495328877e-01
1.045399843059038325e-01 5.464304159339309665e-03
-1.156736769292594780e-01 6.690199767167347850e-03
4.183437389232517178e-01 8.750574194814289553e-02
4.183437389232517178e-01 8.750574194814289553e-02
-5.817756265553414297e-02 1.692314398269300453e-03
-2.383251300230047609e-01 2.839943380024106262e-02
-2.383251300230047609e-01 2.839943380024106262e-02
-2.383251300230047609e-01 2.839943380024106262e-02
-3.312890236592532234e-01 5.487620859855062150e-02
4.380895073569124887e-01 9.596120822811114726e-02
-8.732596503145766409e-01 3.812912084337683472e-01
-1.578197576000437863e+00 1.245353794446828921e+00
-1.578197576000437863e+00 1.245353794446828921e+00
-1.578197576000437863e+00 1.245353794446828921e+00
-1.112868863607793468e+00 6.192385537938508433e-01
-1.112868863607793468e+00 6.192385537938508433e-01
-1.112868863607793468e+00 6.192385537938508433e-01
-7.207213769109424018e-01 2.597196515682023699e-01
-5.814384794487688080e-01 1.690353526918481619e-01
-5.705003126392969026e-01 1.627353033607677468e-01
-5.705003126392969026e-01 1.627353033607677468e-01
-4.597660664033967892e-01 1.056924179080263315e-01
-1.396786429335600932e+00 9.755061645880488408e-01
-1.571328587912192098e+00 1.234536765595061869e+00
-1.428986799118930007e+00 1.021001636028082693e+00
-1.054737829676799521e-03 5.562359446756626317e-07
7.806345389406124102e-01 3.046951416935112511e-01
7.806345389406124102e-01 3.046951416935112511e-01
7.806345389406124102e-01 3.046951416935112511e-01
7.806345389406124102e-01 3.046951416935112511e-01
-1.563474609836383866e-01 1.222226427801516302e-02
-1.103328365635853486e-01 6.086667412083418202e-03
3.743087327469978298e-01 7.005351370533172140e-02
1.112797596832111324e-01 6.191592457576611253e-03
1.112797596832111324e-01 6.191592457576611253e-03
-6.642886173607696065e-01 2.206396835775414900e-01
-5.567221841850021891e-01 1.549697951818597430e-01
1.688990776129667415e-01 1.426344920925548196e-02
9.461504527748338944e-01 4.476003396430116021e-01
1.420771094020745196e-02 1.009295250802452569e-04
3.663766880312535057e-01 6.711593876637522715e-02
3.663766880312535057e-01 6.711593876637522715e-02
1.360050102690437912e+00 9.248681409141353837e-01
1.360050102690437912e+00 9.248681409141353837e-01
1.360050102690437912e+00 9.248681409141353837e-01
2.040771234814535262e+00 2.082373616423221385e+00
6.028489383076094388e-01 1.817134212093059475e-01
1.200344433699463531e+00 7.204133797566428798e-01
1.862347072919420032e+00 1.734168310005765878e+00
2.070149957793239626e+00 2.142760423875675890e+00
1.512249885126017102e+00 1.143449857531825931e+00
-1.335060901433919422e+00 8.911938052687747858e-01
-1.335060901433919422e+00 8.911938052687747858e-01
2.416453755222724986e-02 2.919624375565004664e-04
-7.039552378479911887e-01 2.477764884468109108e-01
-7.039552378479911887e-01 2.477764884468109108e-01
-7.039552378479911887e-01 2.477764884468109108e-01
7.404419226201854887e-01 2.741271203867383655e-01
1.019776487207622040e-01 5.199720419307586605e-03
4.732005384127019321e-02 1.119593747770355075e-03
3.274448246892306402e-01 5.361005660788049215e-02
-2.284951011693387990e-01 2.610500562919318771e-02
8.312289694528358641e-01 3.454707998288117921e-01
8.312289694528358641e-01 3.454707998288117921e-01
3.370531216658415041e-01 5.680240341234427809e-02
-5.394039382789168613e-01 1.454783043154027622e-01
-5.394039382789168613e-01 1.454783043154027622e-01
-1.271839696791094321e+00 8.087881071668313604e-01
-1.147120860505220330e+00 6.579431343031185708e-01
2.750944593164099672e-01 3.783848077329397125e-02
2.069489485202540002e-01 2.141393364681936848e-02
1.322413281753669900e-01 8.743884438792556488e-03
4.054869726828554954e-01 8.220984250775340008e-02
-3.102513022551041111e-01 4.812793527549398542e-02
-1.196413592892114464e+00 7.157027426285090810e-01
4.421488883697066719e-01 9.774781974328367040e-02
4.421488883697066719e-01 9.774781974328367040e-02
1.330070693284163941e+00 8.845440245667082202e-01
2.129121358794208163e-01 2.266578880236847643e-02
1.592742242537388275e-01 1.268413925581514216e-02
6.059799851784840596e-01 1.836058712184578667e-01
-5.792217712329496004e-01 1.677489301351177131e-01
2.803095482199506883e-01 3.928672141163642995e-02
2.803095482199506883e-01 3.928672141163642995e-02
1.127452874279509576e+00 6.355749918605637649e-01
1.127452874279509576e+00 6.355749918605637649e-01
-3.689815576003643294e-01 6.807369492459548754e-02
-3.689815576003643294e-01 6.807369492459548754e-02
-1.128218348819080674e+00 6.364383213060264000e-01
-6.059180565333835977e-01 1.835683456165963234e-01
-5.358232855176717768e-01 1.435532966514762032e-01
-1.371810608295437106e+00 9.409321725159486283e-01
-1.371810608295437106e+00 9.409321725159486283e-01
-2.259433837523501243e+00 2.552520633073087630e+00
-2.418244926259253358e+00 2.923954261689310830e+00
-2.418244926259253358e+00 2.923954261689310830e+00
-1.741905587538695954e+00 1.517117537949264738e+00
-2.026926288049923475e+00 2.054215088593920768e+00
-1.299142709253232830e+00 8.438858895029148766e-01
-9.038910705969418480e-01 4.085095337524428660e-01
